city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,ad729162-6e1e-4291-950f-d8f10be12dd5,00001903,臺北市總預算附屬單位預算及綜計表_作業基金_餘絀撥補綜計表(依基金別分列),食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,財稅,公共資訊,網路服務,主計處,,主計處,不定期更新,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2020-09-29T00:00:00,"/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/2495ff87-6204-48e1-8622-ce740d4892ac/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/8e4b72d7-d27d-479f-bbb0-e63c74a1674e/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/9eeec7bc-f462-484f-be4d-71592141341c/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/9240a8c1-c69f-4913-85aa-00bf1eb972ee/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/4dd5c35d-38b1-44e1-b4d6-8abeab6cf1d2/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/2b9be2f0-9862-4968-aded-e5a23d3c5cdd/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/8096908b-6479-46f3-a492-1db13878c97c/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/2ef2c25c-9666-4e5d-ab6a-0011871da40a/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/91390728-aacf-4e8d-860a-ce8d6ce7bbb5/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/3d1739cf-5c61-46ef-9666-d6bde63380e3/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/b5d20eb2-18cd-47f5-97cf-ea9cd3d20914/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/9b285c49-7437-4d19-acca-c71f7a242519/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/59e52fb5-6bb5-4a72-affa-89376fbbf6bc/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/9531ba51-2a5a-4769-a0b1-309675be5a92/download,/api/dataset/ad729162-6e1e-4291-950f-d8f10be12dd5/resource/4df9d95f-e3cf-4be1-9cb5-bb0082357197/download",作業基金餘絀撥補綜計表(依基金別分列),項目、合計_金額、合計_％、人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額、人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％、財政局主管臺北市市有財產開發基金_金額 、財政局主管臺北市市有財產開發基金_％、教育局主管臺北市立大學校務發展基金_金額、教育局主管臺北市立大學校務發展基金_％、產業發展局主管臺北市市場發展基金_金額、產業發展局主管臺北市市場發展基金_％、工務局主管臺北市共同管道基金 _金額、工務局主管臺北市共同管道基金 _％、交通局主管臺北市公有收費停車場基金_金額、交通局主管臺北市公有收費停車場基金_％、衛生局主管臺北市立聯合醫院醫療基金_金額、衛生局主管臺北市立聯合醫院醫療基金_％、都市發展局主管臺北市住宅基金_金額、都市發展局主管臺北市住宅基金_％、都市發展局主管臺北市都市更新基金_金額、都市發展局主管臺北市都市更新基金_％、文化局主管臺北市文化設施發展基金_金額、文化局主管臺北市文化設施發展基金_％、地政局主管臺北市實施平均地權基金_金額、地政局主管臺北市實施平均地權基金_％,智慧通勤:2; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:1
taipei,e15259b2-372e-4df5-a339-34a1386520da,00002394,臺北市老人長期照顧、安養機構及老人公寓概況,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,老年安養,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-22T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8400&kind=21&type=0&funid=a05025501&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市老人長期照顧、安養機構及老人公寓概況時間數列統計資料,統計期、設立別、長期照護型機構/機構數[所]、長期照護型機構/可供進住人數[人]、長期照護型機構/實際進住人數/總計[人]、長期照護型機構/實際進住人數/男[人]、長期照護型機構/實際進住人數/女[人]、安養機構/機構數[所]、安養機構/可供進住人數[人]、安養機構/實際進住人數/總計[人]、安養機構/實際進住人數/男[人]、安養機構/實際進住人數/女[人]、養護型機構/機構數[所]、養護型機構/可供進住人數[人]、養護型機構/實際進住人數/總計[人]、養護型機構/實際進住人數/男[人]、養護型機構/實際進住人數/女[人]、失智照顧型機構/機構數[所]、失智照顧型機構/可供進住人數[人]、失智照顧型機構/實際進住人數/總計[人]、失智照顧型機構/實際進住人數/男[人]、失智照顧型機構/實際進住人數/女[人]、老人公寓/所數[所]、老人公寓/實際進住人數/總計[人]、老人公寓/實際進住人數/男[人]、老人公寓/實際進住人數/女[人]、老人住宅/所數[所]、老人住宅/實際進住人數/總計[人]、老人住宅/實際進住人數/男[人]、老人住宅/實際進住人數/女[人],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:1; 文化共融:0
taipei,77f3f29f-8d93-4c07-bf70-7bff345dc198,00029347,臺北市藥政管理統計資料,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,公共資訊,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2022-06-14T00:00:00,/api/dataset/77f3f29f-8d93-4c07-bf70-7bff345dc198/resource/c261edd4-e077-493d-a1e2-a895fcd2f258/download,"藥政管理統計資料
",項次、資料集名稱、內容、相關資訊、更新日期,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,ad0f8499-f9d8-4793-bddb-4652e7c02e39,00002024,臺北市藥政管理與服務,食安健康,False,True,True,point,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-01-21T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=6300&kind=21&type=0&funid=a05031301&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市藥政管理與服務時間數列統計資料,統計期、藥商家數/合計、藥商家數/西藥商/藥品販賣業、藥商家數/西藥商/藥品製造業、藥商家數/中藥商/藥品販賣業、藥商家數/中藥商/藥品製造業、藥商家數/醫療器材商/醫療器材販賣業、藥商家數/醫療器材商/醫療器材製造業、藥商家數/藥局、藥商家數/其他、北市聯醫及醫學中心處方箋釋出/慢性病[張]、北市聯醫及醫學中心處方箋釋出/一般[張]、北市聯醫及醫學中心送藥到宅服務[人次],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,5a8fb463-19c7-4ee1-8641-df098029496c,00002111,臺北市藥粧管理及菸害防制,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,生活安全及品質,原始資料,主計處,,主計處,每1年,CSV,中文,2021-01-28T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8100&kind=21&type=0&funid=a05032101&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市藥粧管理及菸害防制時間數列統計資料,統計期、藥品管理檢查家次[家次]、藥品管理違法家次[家次]、藥品管理查獲違法藥品件數[件]、藥品管理查獲違法藥品種數[種]、醫療器材管理檢查家數[家數]、醫療器材管理違法家數[家數]、醫療器材管理查獲違法醫療器材件數[件]、醫療器材管理查獲違法醫療器材種數[種]、藥物廣告管理申請件數[件]、藥物廣告管理核准件數[件]、藥物廣告管理違規件數[件]、化粧品衛生管理抽查件數[件]、化粧品衛生管理查獲違法件數[件]、化粧品廣告管理申請件數[件]、化粧品廣告管理核准件數[件]、菸害防制稽查次數[次]、菸害防制處份件數[件],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
taipei,61bdd371-14a4-4d3e-9b27-23b1700c3a85,00029713,臺北市衛生局所屬婦女健康或衛生相關委員會(工作小組)個數,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-09-12T00:00:00,/api/dataset/61bdd371-14a4-4d3e-9b27-23b1700c3a85/resource/46e655c1-cca1-46c2-824d-a0b89de16d2e/download,臺北市衛生局所屬婦女健康或衛生相關委員會(工作小組)個數時間數列統計資料,統計期、臺北市委員會個數[個]、新北市委員會個數[個]、桃園市委員會個數[個]、臺中市委員會個數[個]、臺南市委員會個數[個]、高雄市委員會個數[個],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,a3827365-ed98-4631-9f92-439a825a48a9,00003111,臺北市西藥廣告申請案件,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,公共資訊,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/a3827365-ed98-4631-9f92-439a825a48a9/resource/3dc9b755-2c1d-4d6e-9c4f-57364d91d748/download,臺北市西藥廣告申請案件。,項次、縣市別代碼、產品類別、申請廠商、相關資訊,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,f4654860-29bf-4cd3-92f5-d5b4cb9a97ac,00029712,臺北市護理之家照護概況,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,老年安養,原始資料,主計處,,主計處,每1年,CSV,中文,2022-09-12T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=98&kind=21&type=0&funid=a05900101&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市護理之家照護概況時間數列統計資料,統計期、性別、護理人員數[人]、照護服務員數[人]、實際照護人數[人],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,b6fc2421-c8ce-48c8-9708-d5ebdaf6bea7,00003088,臺北市辦理受聘僱外國人（移工）定期健康檢查統計,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,衛生局,,衛生局,不定期更新,CSV,中文,2020-11-25T00:00:00,/api/dataset/b6fc2421-c8ce-48c8-9708-d5ebdaf6bea7/resource/05f62e55-7a8b-44f6-aeed-9a803daff2e8/download,辦理受聘僱外國人（移工）定期健康檢查統計。,國別、健檢總人數、合格健檢總人數、不合格健檢總人數、健檢不合格率、依規定健檢總人數、依規定健檢合格人數、依規定健檢不合格人數、逾期健檢總人數、逾期健檢合格人數、逾期健檢不合格人數、六個月定期健康檢查總人數、六個月定期健康檢查合格人數、六個月定期健康檢查不合格人數、六個月定期健康檢查不合格率、六個月依規定定期健康檢查總人數、六個月依規定定期健康檢查合格人數、六個月依規定定期健康檢查不合格人數、六個月逾期健康檢查總人數、六個月逾期健康檢查合格人數、六個月逾期健康檢查不合格人數、十八個月定期健康檢查相關資料、三十個月定期健康檢查相關資料、歷年相關資料,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,6b8faaea-7e58-4e29-ba95-3daeb4a6f5bf,00029729,臺北市農民健康保險被保險人數,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-09-12T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9600&kind=21&type=0&funid=a05900301&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市農民健康保險被保險人數時間數列統計資料,統計期、農民健康保險被保險人數[人]/ 總計、農民健康保險被保險人數[人]/ 男、農民健康保險被保險人數[人]/ 女、農民健康保險被保險人數增減率[%]/ 總計、農民健康保險被保險人數增減率[%]/ 男、農民健康保險被保險人數增減率[%]/ 女,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,cbeb7c62-85c8-4e1f-9d5e-bcb43339196b,00001228,臺北市違反台北市營業衛生管理自治條例違規案件,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,公共資訊,原始資料,衛生局,,衛生局,每6月,CSV,中文,2020-07-13T00:00:00,/api/dataset/cbeb7c62-85c8-4e1f-9d5e-bcb43339196b/resource/06662cc7-6040-4f95-804c-bfd3400b76ca/download,違反台北市營業衛生管理自治條例違規案件。,項次、日期、違規情節、罰鍰金額數、罰則註記,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,5647ce23-0c91-4a0a-b356-7866cb59811a,00003086,臺北市違反醫療法規裁處確定案件,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2020-11-25T00:00:00,/api/dataset/5647ce23-0c91-4a0a-b356-7866cb59811a/resource/28b488e3-2073-4a3e-b654-10943562dd8c/download,違反醫療法規裁處確定案件。,序號、日期、違規類型、違規來源、違反事實,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,3bab795e-f212-4dcc-a1ee-a6593204a61a,00003085,臺北市醫事人員執業登記統計,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2020-11-25T00:00:00,/api/dataset/3bab795e-f212-4dcc-a1ee-a6593204a61a/resource/21d9b8b0-69e0-4eff-bae1-532002f0d428/download,臺北市醫事人員執業登記統計。,"序號、資料日期、醫事人員類別、縣市別、執業登記人數
",智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
taipei,454240fb-32c9-4e27-83fb-6bd7a7f8e911,00002015,臺北市醫療(事)機構執業醫事人員數,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,就醫,原始資料,主計處,,主計處,每1年,CSV,中文,2021-01-28T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=5700&kind=21&type=0&funid=a05030701&cycle=4&outmode=12&compmode=0&outkind=3&deflst=2&nzo=1,臺北市醫療(事)機構執業醫事人員數時間數列統計資料,統計期、總人數、西醫師人數、中醫師人數、牙醫師人數、藥師人數、藥劑生人數、醫事檢驗師人數、醫事檢驗生人數、醫事放射師人數、醫事放射士人數、護理師人數、護士人數、助產師人數、助產士人數、鑲牙生人數、營養師人數、物理治療師人數、物理治療生人數、職能治療師人數、職能治療生人數、臨床心理師人數、諮商心理師人數、呼吸治療師人數、語言治療師人數、聽力師人數、牙體技術師人數、牙體技術生人數、驗光師人數、驗光生人數、每萬人醫療院所執業醫事人員數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:3; 勞動福祉:0; 文化共融:0
taipei,100c445e-c0d7-449e-8e48-66625448e0a0,00002519,臺北市醫療保健按月別,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,原始資料,主計處,,主計處,每1月,CSV,中文,2022-03-18T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8701&kind=21&type=0&funid=a04003701&cycle=1&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市醫療保健按月別時間數列統計資料,統計期、市立醫療院所門診診療人次[人次]、市立醫療院所入院人次[人次]、藥商家數[家]、法定傳染病確定病例[人]、預防接種人次[人次]、營業場所衛生管理列管家數[家]、營業場所衛生管理稽查家次[家次]、營業場所衛生管理輔導改善家次[家次]、食品衛生管理查驗件數[件]、食品衛生管理查驗不符規定件數[件],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:4; 勞動福祉:0; 文化共融:0
taipei,289439b3-35c8-42b3-a4c7-db39df17dcd2,00000882,臺北市醫療糾紛申訴案件統計,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,就醫,原始資料,衛生局,,衛生局,每1年,CSV,中文,2015-10-14T00:00:00,/api/dataset/289439b3-35c8-42b3-a4c7-db39df17dcd2/resource/1001f74e-55bb-46f7-83fc-e5ba946490e8/download,"臺北市醫療糾紛申訴案件統計
*註1：醫療糾紛係指與醫療機構或醫事人員因醫療行為引起傷病、殘廢或死亡之醫療糾紛。上述醫療糾紛數字包含相關費用爭議案件。
*註2：陳情客訴係指針對醫療機構或醫事人員之行政流程、服務態度等一般陳情案件。",年份、醫療糾紛、陳情客訴、總件數、醫爭占率、客訴占率、執行調處件數、執行調處比例、成立件數、成立比例,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
