city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,cdef233e-9d54-4505-be79-bcc4c56eeb4c,00002873,臺北市各區結婚、離婚及終止結婚人口數,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,統計,公共資訊,原始資料,民政局,,民政局,每1月,"CSV,CSV,CSV",中文,2020-11-13T00:00:00,"/api/dataset/cdef233e-9d54-4505-be79-bcc4c56eeb4c/resource/212758cd-6c7c-4744-9674-dc1249e342b2/download,/api/dataset/cdef233e-9d54-4505-be79-bcc4c56eeb4c/resource/d95793f8-f82b-4cfc-9b86-d32819fc976b/download,/api/dataset/cdef233e-9d54-4505-be79-bcc4c56eeb4c/resource/cc51ae5a-7cb3-4731-80ca-d4906741a648/download",依據戶籍登記資料產製,年份、月份、區域別、結婚對數合計數量、結婚對數＿不同性別、結婚對數＿相同性別、離婚／終止結婚對數合計數量、離婚／終止結婚對數＿不同性別、離婚／終止結婚對數＿相同性別,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,65d72874-4dd1-409c-8cfa-82011f001d77,00002874,臺北市各區遷徙、出生及死亡人口數,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,統計,公共資訊,原始資料,民政局,,民政局,每1月,"CSV,CSV,CSV",中文,2020-11-13T00:00:00,"/api/dataset/65d72874-4dd1-409c-8cfa-82011f001d77/resource/120906e8-cebe-475d-bf84-a0b815eec3a2/download,/api/dataset/65d72874-4dd1-409c-8cfa-82011f001d77/resource/789a5fb4-34d0-4812-b59f-4e70a1771a08/download,/api/dataset/65d72874-4dd1-409c-8cfa-82011f001d77/resource/23b57598-2301-498a-848b-1e79aa4be3b7/download",依據戶籍登記資料產製人口數,年份、月份、行政區、遷入人數、遷出人數、住址變更人數_入數量、住址變更人數_出數量、出生人數、死亡人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,6a1dbb4e-e99c-4e67-ab09-f6d83852dc99,00000063,臺北市各行政區最新月份人口數及戶數,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,統計,公共資訊,原始資料,民政局,,民政局,每1月,"CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2016-05-10T00:00:00,"/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/9681db4c-fb1b-4a23-9013-e74483b6b046/download,/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/c7c313ee-50e9-4a8f-9cf6-e7955e40c603/download,/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/cdd433fc-2352-4203-b9e1-3df6fb9ea4fe/download,/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/7074cbd6-24b7-4f12-a198-a063d3449eda/download,/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/42badc95-c6c6-4aae-aa5c-12b6723bd394/download,/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/b243106d-8980-42a4-b803-feb715295946/download,/api/dataset/6a1dbb4e-e99c-4e67-ab09-f6d83852dc99/resource/9f2ae48a-a38f-4499-b067-9d05ab1f5049/download",依據戶政事務所受理民眾戶籍登記資料產製人口統計數據。,年份、月份、行政區、里數_現有門牌數值、里數_戶籍登記、鄰數_現有門牌、鄰數_戶籍登記、戶數、人口數_合計數量、人口數_男數量、人口數_女數量,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,a6394e3f-3514-4542-87bd-de4310a40db3,00003754,臺北市各里人口數按年齡分,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,民政,公共資訊,原始資料,民政局,,民政局,每1月,"CSV,CSV,CSV",中文,2021-02-02T00:00:00,"/api/dataset/a6394e3f-3514-4542-87bd-de4310a40db3/resource/c8f5b53d-ef3d-4321-ae8e-58cd2a5ee73c/download,/api/dataset/a6394e3f-3514-4542-87bd-de4310a40db3/resource/a92f4f08-9c3c-4122-98ce-00a3c38ece06/download,/api/dataset/a6394e3f-3514-4542-87bd-de4310a40db3/resource/09c661ed-368c-44cb-8d1e-cbe7ececf2ec/download",依據戶政事務所受理民眾戶籍登記資料產製人口統計數據。,年份、月份、區域代碼、區域別、性別、總計、0歲數量、1歲數量、2歲數量、3歲數量、4歲數量、5歲數量、6歲數量、7歲數量、8歲數量、9歲數量、10歲數量、11歲數量、12歲數量、13歲數量、14歲數量、15歲數量、16歲數量、17歲數量、18歲數量、19歲數量、20歲數量、21歲數量、22歲數量、23歲數量、24歲數量、25歲數量、26歲數量、27歲數量、28歲數量、29歲數量、30歲數量、31歲數量、32歲數量、33歲數量、34歲數量、35歲數量、36歲數量、37歲數量、38歲數量、39歲數量、40歲數量、41歲數量、42歲數量、43歲數量、44歲數量、45歲數量、46歲數量、47歲數量、48歲數量、49歲數量、50歲數量、51歲數量、52歲數量、53歲數量、54歲數量、55歲數量、56歲數量、57歲數量、58歲數量、59歲數量、60歲數量、61歲數量、62歲數量、63歲數量、64歲數量、65歲數量、66歲數量、67歲數量、68歲數量、69歲數量、70歲數量、71歲數量、72歲數量、73歲數量、74歲數量、75歲數量、76歲數量、77歲數量、78歲數量、79歲數量、80歲數量、81歲數量、82歲數量、83歲數量、84歲數量、85歲數量、86歲數量、87歲數量、88歲數量、89歲數量、90歲數量、91歲數量、92歲數量、93歲數量、94歲數量、95歲數量、96歲數量、97歲數量、98歲數量、99歲數量、100歲以上,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:3; 文化共融:0
taipei,850c6fc0-0037-42c3-84fc-61b0cbb23d8e,00002029,臺北市土地人口概況按月別,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,統計,公共資訊,原始資料,主計處,,主計處,每1月,CSV,中文,2022-03-10T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=8701&kind=21&type=0&funid=a04000201&cycle=1&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市土地人口概況按月別時間數列統計資料,統計期、土地面積[平方公里]、實際編組里數[里]、戶籍登記里數[里]、實際編組鄰數[鄰]、戶籍登記鄰數[鄰]、戶數[戶]、人口數/總計[人]、人口數/男[人]、人口數/女[人]、性比例[男/百女]、戶量[人/戶]、人口密度[人/平方公里],智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,54cfef84-da82-4ca9-aa7b-b201f1fcbce6,00000569,臺北市大同區區民活動中心設置無障礙設施資料,勞動福祉,True,True,True,point,就業趨勢與社福資源分析,False,4,民政,生活安全及品質,原始資料,大同區公所,,大同區公所,不定期更新,CSV,中文,2015-05-29T00:00:00,/api/dataset/54cfef84-da82-4ca9-aa7b-b201f1fcbce6/resource/9a16da32-246e-4dde-8536-4d16d8756c56/download,臺北市大同區各區民活動中心之無障礙設施名稱及數量,location(區民活動中心名稱)、address(地址)、data(無障礙設施名稱)、ItemValue(統計數值)、Management unit code(機關代碼),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:1
taipei,9c9a3f77-8340-48d8-bc0e-f9155521b758,00000406,臺北市嬰幼兒照顧服務_公辦民營托嬰中心,勞動福祉,True,True,True,point,就業趨勢與社福資源分析,False,4,社福,生育保健,網路服務,社會局,,社會局,不定期更新,CSV,中文,2013-08-26T00:00:00,/api/dataset/9c9a3f77-8340-48d8-bc0e-f9155521b758/resource/a02ccc34-dd28-4c5d-b527-c5433ec1a453/download,提供臺北市公辦民營托嬰中心資料,機構類型、機構名稱、收托人數、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,212e7c54-8d97-4909-a6be-9afcfd28121f,00002981,臺北市家庭收支－行政區別按年別（101至108年）,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,統計,公共資訊,原始資料,主計處,,主計處,不定期更新,CSV,中文,2020-11-23T00:00:00,/api/dataset/212e7c54-8d97-4909-a6be-9afcfd28121f/resource/ed03dc4c-7a02-42d6-b173-bca5a9b91238/download,臺北市家庭收支－行政區別按年別時間數列統計資料,年別、行政區、家庭戶數、每戶人數、每戶成年人數、每戶就業人數、每戶所得收入者人數、[一]所得收入總計[NT]、1.受僱人員報酬[NT]、[1]本業薪資[NT]、[2]兼業薪資[NT]、[3]其他收入[NT]、2.產業主所得[NT]、3.財產所得收入[NT]、4.自用住宅設算租金收入[NT]、5.經常移轉收入[NT]、[1]從私人[NT]、[2]從政府[NT]、[3]社會保險受益[NT]、[4]從企業[NT]、[5]從國外[NT]、6.雜項收入[NT]、[二]非消費支出[NT]、1.利息支出[NT]、2.經常移轉支出[NT]、[1]對私人[NT]、[2]對政府[NT]、[3]社會保險[NT]、[4]對國外[NT]、[三]消費支出[NT]、1.食品及非酒精飲料[NT]、2.菸酒及檳榔[NT]、3.衣著鞋襪及服飾用品[NT]、4.住宅服務水電瓦斯及其他燃料[NT]、[1]房地租及水費[NT]、[2]電費及燃料[NT]、5.家具設備及家務維護[NT]、6.醫療保健[NT]、7.交通[NT]、[1]個人交通工具之購置[NT]、[2]個人交通設備使用管理及保養費[NT]、[3]乘交通設備及其他交通服務[NT]、[4]汽機車保險費[NT]、8.通訊[NT]、9.休閒與文化[NT]、[1]套裝旅遊[不含自助旅遊][NT]、[2]娛樂消遣及文化服務[NT]、[3]書報雜誌文具[NT]、[4]教育消遣康樂器材及其附屬品[NT]、10.教育[NT]、11.餐廳及旅館[NT]、12.什項消費[NT]、可支配所得[NT]、消費支出[NT]、儲蓄[NT]、所得總額[NT],智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:3; 文化共融:2
taipei,504aed86-eaba-4e39-9e3b-c67a60366f96,00002898,臺北市家庭福利服務統計,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-03-21T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9400&kind=21&type=0&funid=a05027901&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,"臺北市家庭福利服務時間數列統計資料
",統計期、單親福利服務中心機構數/計、單親福利服務中心機構數/公立、單親福利服務中心機構數/私立、單親福利服務中心機構數/公設民營、單親中途之家及家園機構數/計、單親中途之家及家園機構數/公立、單親中途之家及家園機構數/私立、單親中途之家及家園機構數/公設民營、單親中途之家及家園可收容人數、單親中途之家及家園實際收容數、區域型家庭及社會福利服務中心機構數/計、區域型家庭及社會福利服務中心機構數/公立、區域型家庭及社會福利服務中心機構數/私立、區域型家庭及社會福利服務中心機構數/公設民營、新住民家庭福利服務中心機構數/計、新住民家庭福利服務中心機構數/公立、新住民家庭福利服務中心機構數/私立、新住民家庭福利服務中心機構數/公設民營、單親子女課業輔導人次、單親諮詢服務人次、單親團體輔導活動人次、單親親職教育或親子活動人次、單親其他人次、新住民電話訪問人次、新住民家庭訪視人次、新住民個案管理輔導服務人次、新住民個人支持場次、新住民個人支持人次、新住民家庭支持場次、新住民家庭支持人次、新住民福利宣導活動場次、新住民福利宣導活動人次、新住民生活適應輔導班場次、新住民生活適應輔導班人次、新住民資訊支持場次、新住民資訊支持人次、新住民社會支持場次、新住民社會支持人次、新住民經濟支持方案數、新住民經濟支持人次、新住民其他場次、新住民其他人次,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:1
taipei,a5d42395-b37a-49a8-ab30-09c3e8595d6c,00002718,臺北市家暴通報案件數統計資訊,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,社福,公共資訊,原始資料,社會局,家防中心,社會局家防中心,每6月,CSV,中文,2022-02-08T00:00:00,/api/dataset/a5d42395-b37a-49a8-ab30-09c3e8595d6c/resource/cb45bfa3-3262-4862-8505-134fc5458e2f/download,提供臺北市家暴通報案件數統計資訊。,時間、區、村里、村里代碼、年齡區間、性別、案件類型、總計,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,c072007e-f658-4699-aeed-5c4f584ae4bb,00003145,臺北市就業促進研習班開課表,勞動福祉,True,True,True,point,就業趨勢與社福資源分析,False,4,勞動,求職及就業,原始資料,勞動局,就服處,勞動局就服處,不定期更新,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2020-11-26T00:00:00,"/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/875cc363-d352-4607-84a9-925cd676bb0c/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/a11a07e8-63ea-4e9a-9f1c-6192005328f5/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/9a396393-60d8-4a9e-821e-4dd08612f747/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/e8b7617b-d01e-415f-aa7f-c3a530cb8119/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/bafb49ef-739e-4cb0-9ae9-22351a8cdd39/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/d585d0a6-5bbc-4521-9e05-5e5f137a53a3/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/d8ffff31-a94a-4285-976b-4015128e68da/download,/api/dataset/c072007e-f658-4699-aeed-5c4f584ae4bb/resource/e8baf446-5d5f-4eff-8f0a-931cf719b3c3/download",臺北市就業促進研習班開課表相關資料,序號、上課日期、上課時間、站別、辦理方式、類別、課程名稱、課綱、講師、上課地點、預約人數、地址、備註,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,99690f1a-ba04-42d5-ad7e-35be64be3db9,00002836,臺北市戶政受理案件年報,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,民政,公共資訊,原始資料,民政局,,民政局,每1年,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2022-01-19T00:00:00,"/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/ef0639e9-d63b-4381-95cb-14aa8920af93/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/243abcac-8159-46a4-844b-03c1f546c591/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/565fc0a4-1071-454d-9dd2-516cf8ed85d2/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/8535ecb3-30fb-46fe-a8c4-9f395ad1721e/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/3a61a252-94f9-47d4-9610-7f26e419d15a/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/098a97a9-7a8c-4cb8-8061-a032faf2910d/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/69aa1115-cf75-418c-9b44-b766c99006e0/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/0e19fde6-122b-4238-8f50-16ee2a7dbea0/download,/api/dataset/99690f1a-ba04-42d5-ad7e-35be64be3db9/resource/994398e7-420f-4fbf-b529-2d36ef28f08b/download",臺北市各區戶政受理案件年報統計表,區域別、發給國民身分證件數、填發戶口名簿件數、核發戶籍謄本件數、辦理印鑑件數、門牌_總計件數、門牌_編釘門牌件數、門牌_里鄰整編改註戶數件數、門牌_門牌證明件數、更正戶籍登記出生年月日件數、更改姓名件數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,02e84820-bd47-4614-896d-a763f2b0e102,00002788,臺北市戶政管理及便民服務案件統計表,勞動福祉,True,True,True,area,就業趨勢與社福資源分析,False,4,民政,公共資訊,原始資料,民政局,,民政局,每1月,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2022-02-08T00:00:00,"/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/4597ec90-2777-44c0-a4f4-f56651101f93/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/7d69d8de-7ecc-4a3b-ae53-5f6927978aa4/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/26eb368c-cfbe-4b97-8314-e6ef9c5486f5/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/4ea70aac-b142-405c-a514-7d09c8aadfe0/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/8ec78cb7-dbc9-4d2b-9181-0208b26ad437/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/c946cb03-ef08-4ae5-a22f-43b17a531862/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/6c489282-0b9e-4f5c-8b17-6a90b7e88012/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/a05f08f1-7530-4888-a603-41e40074f7e6/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/eb68796e-a7dd-437c-bc5a-5480d583feed/download,/api/dataset/02e84820-bd47-4614-896d-a763f2b0e102/resource/af24ec34-f3a0-49e0-9846-c1ab09e12fc3/download",臺北市各區戶政管理及便民服務案件數統計表,月份、區域別、戶政管理件數_合計、戶政管理件數_虛報遷入出登記、戶政管理件數_無戶籍人口、戶政管理件數_重複戶籍、戶政管理件數_未接受戶籍校正、戶政管理件數_發現不法取得或冒用或變造國民身分證、戶政管理件數_受理公文件數、便民服務件數_合計、便民服務件數_電話或傳真申請戶籍資料、便民服務件數_通信或網路申請戶籍資料、便民服務件數_派員到家辦理服務、便民服務件數_填發一次告知單、便民服務件數_辦理護照人別確認、便民服務件數_辦理護照申請收件、便民服務件數_辦理自然人憑證、便民服務件數_網路預約辦理戶籍登記、便民服務件數_國民身分證掛失含撤銷、便民服務件數_派員查明居住事實服務、便民服務件數_跨機關通報服務、便民服務件數_到校受理初領國民身分證、月底未領或未換發國民身分證_人數合計、月底未領或未換發國民身分證_初領人數、月底未領或未換發國民身分證_全面換證人數、月底櫃臺服務窗口數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:3; 文化共融:0
